0,0.0
102389,9.981408403539849
102389,18.373333333334813
125818,11.598100776948513
125818,0.0
183657,0.5996997701025808
183657,9.186666666667406
199008,23.794992024478738
199008,18.373333333334813
243018,-9.187287325342602
243018,0.0
404186,12.765970361201044
404186,0.0
624647,0.7025384043476349
624647,9.186666666667406
641387,13.924534927648086
641387,9.186666666667406
662387,-16.988721430814714
662387,-9.186666666667406
707626,-0.8309623415064245
707626,9.186666666667406
793405,4.456260809018098
793405,9.186666666667406
812316,13.709275175262206
812316,0.0
879014,-3.2169931085739685
879014,9.186666666667406
902223,10.144208995293228
902223,0.0
959473,-7.611473148813674
959473,0.0
994639,10.942955180965216
994639,0.0
1071416,12.859725042019713
1071416,0.0
1141006,-0.8178803261334423
1141006,9.186666666667406
1149032,30.008089632019047
1149032,18.373333333334813
1186049,-17.297281228702914
1186049,-9.186666666667406
1224630,10.729369429731452
1224630,18.373333333334813
1239539,38.4438170356214
1239539,27.56000000000222
1265634,-6.880652315399665
1265634,0.0
1333153,8.766126678045657
1333153,0.0
1395083,-10.606803038052748
1395083,0.0
1405763,27.52739869671554
1405763,18.373333333334813
1451681,-17.387080850029484
1451681,-9.186666666667406
1505457,16.597090163882935
1505457,9.186666666667406
1570081,2.375211738770007
1570081,9.186666666667406
1600861,12.794210236663467
1600861,0.0
1780019,6.41747490011004
1780019,0.0
1825547,2.247378950340994
1825547,9.186666666667406
1844587,37.4035359821536
1844587,27.56000000000222
1867873,-10.455912850954235
1867873,0.0
1935232,14.923759641977375
1935232,9.186666666667406
1993702,-19.167038157655185
1993702,-9.186666666667406
2020030,19.243568554068943
2020030,9.186666666667406
2051096,-22.155968418923973
2051096,-9.186666666667406
2109814,12.774273593430909
2109814,0.0
2173942,-10.448638718658623
2173942,0.0
2199682,-0.6282949182744253
2199682,-9.186666666667406
2265312,-7.511353569162539
2265312,0.0
2361346,-5.687376716275074
2361346,0.0
2366286,26.189378839587576
2366286,18.373333333334813
2384602,-19.258214638989962
2384602,-9.186666666667406
2427365,-8.006520439829064
2427365,0.0
2441065,37.50515344775795
2441065,27.56000000000222
2448805,27.071220613025698
2448805,18.373333333334813
2481645,-20.65474390185458
2481645,-9.186666666667406
2499999,-8.718150796004533
