0,0.0
36736,0.0010866258545003849
36736,0.0
301909,0.0010073768794459533
301909,0.0029999999978826963
307910,-4.999985878761763E-7
307910,9.999999992942321E-4
647685,4.999985284336079E-4
647685,0.0019999999985884642
650625,-0.001000510376973355
650625,0.0
818915,0.001027980981123662
818915,0.0
898164,0.0010145132485753737
898164,0.0029999999978826963
901764,0.007000555714154226
901764,0.005999999995765393
906304,0.007970305785252495
906304,0.005999999995765393
914028,-0.0010007553042152484
914028,0.0
987263,0.001077156552111999
987263,0.0
991653,0.0011273845932597052
991653,0.0
993033,0.0019207251634578782
993033,0.0
996873,0.001148178346131935
996873,0.0
1073022,0.0010129857556835146
1073022,0.0
1074102,0.0027710081963999
1074102,9.999999992942321E-4
1074602,0.0030020040087218
1074602,0.0019999999985884642
1078372,6.235860687152197E-4
1078372,0.0019999999985884642
1080082,2.548051883127123E-4
1080082,0.0019999999985884642
1081942,1.017179242534358E-4
1081942,0.0019999999985884642
1082453,-0.0010058823522312572
1082453,0.0
1082660,0.0030072815541021133
1082660,0.0019999999985884642
1083522,-9.777695568489414E-4
1083522,9.999999992942321E-4
1084662,0.001500439000971392
1084662,0.0
1085442,0.0020012836973999277
1085442,9.999999992942321E-4
1162061,8.872500539013392E-4
1162061,0.0019999999985884642
1162981,-6.991994523532618E-4
1162981,9.999999992942321E-4
1163451,0.0012063213420909558
1163451,0.0
1327419,0.0010047217339239317
1327419,0.0
1339019,0.0010657742741563127
1339019,0.0
1341859,0.0012013704021627389
1341859,0.0
1426898,0.0010047327980311684
1426898,0.0
1428648,0.0016200261701199525
1428648,0.0
1553225,0.0010007269935798232
1553225,0.0
1610402,0.0010067013787906285
1610402,0.0
1683901,0.0010282844424296016
1683901,0.0
1761872,0.0010312884347510798
1761872,0.0
1946184,0.001005321216183645
1946184,0.0
1950914,0.0011055693464614496
1950914,0.0
2117732,0.0010100543426067733
2117732,0.0
2121962,0.0012647902094109597
2121962,0.0
2128642,0.001047198186670457
2128642,0.0
2157032,0.001000722744109595
2157032,0.0029999999978826963
2157123,-3.333333188258779E-5
2157123,9.999999992942321E-4
2158682,9.977058272890177E-4
2158682,0.0019999999985884642
2158732,0.0025102040858744623
2158732,9.999999992942321E-4
2207181,9.287040791655399E-4
2207181,0.0019999999985884642
2209001,-9.926279069049468E-4
2209001,9.999999992942321E-4
2216381,9.891398393208632E-4
2216381,0.0019999999985884642
2217101,-0.0010020862301689769
2217101,0.0
2388341,0.001002960843265696
2388341,0.0
2499999,4.2418227951253047E-4
