i,minvd,maxvd
2888,0,-0.001
2893,0,0
2895,0,0
2896,0,0.001
2901,0,0
2904,0,-0.001
2906,0,0
2908,0,-0.001
2913,0,0
2915,0,0
2916,0,0.001
2920,0,0
2925,0,0
2928,0,0
2930,0,0.001
2935,0,0
2940,0,0
2945,0,0
2950,0,0.001
2955,0,0
2960,0,-0.001
2961,0,0
2965,0,0
2969,0,0
2970,0,-0.001
2975,0,0
2980,0,0
2985,0,0
2989,0,0
2990,0,0
2992,0,0.001
2997,0,0
3002,0,0
3007,0,0
3010,0,-0.001
3012,0,0
3017,0,0
3021,0,-0.001
3022,0,0
3026,0,0
3031,0,0
3034,0,-0.001
3035,0,0
3039,0,0
3043,0,-0.001
3044,0,-0.001
3049,0,0
3054,0,0
3055,0,0
3058,0,0
3063,0,-0.001
3066,0,-0.001
3071,0,0
3072,0,0
3076,0,0
3078,0,0.001
3083,0,0
3084,0,0
3086,0,0
3091,0,0
3095,0,-0.001
3100,0,0
3105,0,-0.001
3110,0,0
3112,0,0
3115,0,0
3118,0,-0.001
3123,0,0
3125,0,0
3128,0,0.001
3129,0,0.001
3132,0,0
3137,0,0
3140,0,0.001
3145,0,0
3149,0,-0.001
3150,0,0
3155,0,0
3158,0,-0.001
3160,0,0.001
3165,0,0
3169,0,0
3170,0,-0.001
3174,0,0
3179,0,-0.001
3182,0,0.001
3187,0,0
3190,0,0
3192,0,0
3197,0,0
3201,0,0
3203,0,0
3206,0,0
3211,0,0
3214,0,0.001
3219,0,0
3221,0,-0.001
3223,0,0
3224,0,-0.001
3229,0,0
3234,0,-0.001
3235,0,0
3238,0,0
3243,0,0
3248,0,0
3252,0,0
3253,0,0
3256,0,-0.001
3261,0,0
3263,0,-0.001
3266,0,-0.001
3271,0,0
3272,0,0
3275,0,0
3280,0,0
3289,0,0
3305,0,0
3321,0,0
3338,0,0
3354,0,0
3371,0,0
3387,0,0
3403,0,0
3420,0,0
3436,0,0
3452,0,0
3469,0,0
3485,0,0
3502,0,0
3518,0,0
3534,0,0
3551,0,0
3567,0,0
3583,0,0
3596,0,0
3612,0,0
3629,0,0
3645,0,0
3661,0,0
3678,0,0
3694,0,0
3710,0,0
3727,0,0
3743,0,0
3760,0,0
3776,0,0
3792,0,0
3809,0,0
3825,0,0
3842,0,0
3858,0,0
3874,0,0
3891,0,0
3907,0,0
3923,0,0
3940,0,0
3956,0,0
3973,0,0
3989,0,0
4005,0,0
4022,0,0
4038,0,0
4055,0,0
4071,0,0
4087,0,0
4091,0,0
4115,0,0
4135,0,-0.001
4153,0,0
4155,0,0
4174,0,0
4179,0,0
4199,0,0
4202,0,0.001
4214,0,0
4224,0,0.001
4243,0,-0.001
4259,0,0
4263,0,0
4268,0,0.001
4288,0,0
4308,0,-0.001
4317,0,0
4337,0,0
4347,0,0
4366,0,0
4367,0,0
4382,0,0
4391,0,0.001
4396,0,0
4415,0,0.001
4416,0,0
4436,0,0
4456,0,0
4464,0,0
4465,0,-0.001
4485,0,0
4495,0,0
4497,0,0
4500,0,0.001
4515,0,0
4534,0,0
4538,0,-0.001
4549,0,0
4569,0,0
4571,0,0
4579,0,-0.001
4599,0,0
4618,0,0
4620,0,0
4633,0,0
4653,0,0
4663,0,0.001
4677,0,0
4682,0,0
4687,0,0.001
4707,0,0
4710,0,0
4727,0,-0.001
4732,0,0
4751,0,0
4766,0,0
4767,0,0
4771,0,0
4791,0,0
4792,0,0.002
4811,0,0
4830,0,-0.001
4835,0,0
4849,0,-0.001
4855,0,0
4870,0,-0.001
4874,0,0
4875,0,0
4894,0,0.002
4907,0,0
4914,0,-0.001
4919,0,0
4931,0,0
4939,0,0
4959,0,0
4972,0,0
4973,0,0.001
4993,0,0
5008,0,0
5013,0,0
5023,0,0
5042,0,0
5054,0,0
5062,0,0
5077,0,0.001
5087,0,0
5092,0,0
5102,0,0.001
5103,0,-0.001
5116,0,0.001
5126,0,-0.001
5144,0,0.001
5146,0,0
5160,0,0.002
5161,0,0
5180,0,0
5185,0,0.001
5200,0,0
5201,0,-0.001
5220,0,0
5226,0,0
5230,0,0
5245,0,0
5251,0,0.001
5264,0,0
5274,0,-0.001
5275,0,-0.001
5289,0,0.001
5292,0,0.001
5304,0,0.001
5314,0,0
5328,0,-0.001
5341,0,0
5348,0,0
5349,0,-0.003
5363,0,0.001
5368,0,-0.001
5378,0,-0.001
5393,0,0.002
5406,0,0
5412,0,0
5431,0,-0.001
5432,0,-0.001
5447,0,0.001
5457,0,0.001
5471,0,-0.001
5480,0,0.001
5491,0,0
5506,0,0
5521,0,0
5540,0,0
5545,0,-0.001
5560,0,0
5580,0,0
5586,0,0
5595,0,0
5609,0,0.001
5624,0,-0.001
5636,0,0
5639,0,0
5649,0,-0.001
5652,0,0.001
5664,0,0
5679,0,0
5688,0,-0.001
5701,0,-0.001
5703,0,0.001
5713,0,0
5726,0,0
5728,0,0.001
5742,0,-0.001
5743,0,0
5757,0,0
5777,0,-0.001
5791,0,0
5792,0,0.001
5812,0,0
5816,0,0
5817,0,0
5831,0,0.001
5832,0,0
5851,0,0
5861,0,0
5881,0,0
5890,0,0
5900,0,0
5920,0,0
5939,0,0.001
5940,0,0
5960,0,0
5979,0,0
5980,0,-0.001
5984,0,-0.001
6004,0,-0.001
6021,0,-0.001
6024,0,-0.001
6043,0,0
6063,0,0
6070,0,0
6078,0,0
6098,0,0
6108,0,-0.001
6111,0,0.001
6127,0,-0.001
6142,0,0
6157,0,0
6168,0,0
6172,0,0.001
6191,0,0
6211,0,-0.001
6225,0,0
6231,0,0
6246,0,0
6258,0,0.001
6265,0,0
6280,0,0
6299,0,0
6300,0,0
6320,0,0.001
6339,0,0.001
6340,0,0
6359,0,-0.001
6364,0,-0.001
6381,0,0
6384,0,0.001
6403,0,0
6422,0,0
6423,0,-0.001
6428,0,0.001
6443,0,0
6458,0,0
6471,0,0.001
6477,0,0
6497,0,0
6512,0,0
6527,0,-0.001
6542,0,0
6561,0,0
6578,0,0
6643,0,0
6709,0,0
6774,0,0
6840,0,0
6905,0,0
6971,0,0
7036,0,0
7102,0,0
7167,0,0
7225,0,0
7290,0,0
7356,0,0
7421,0,0
7487,0,0
7553,0,0
7618,0,0
7684,0,0
7749,0,0
7815,0,0
7880,0,0
7946,0,0
8011,0,0
8077,0,0
8142,0,0
8183,0,0
8270,0,0
8349,0,0
8399,0,0
8404,0,0
8448,0,0.001
8527,0,0
8536,0,-0.001
8576,0,0
8634,0,-0.003
8635,0,-0.003
8695,0,0
8764,0,0
8793,0,-0.001
8830,0,0.001
8872,0,0
8931,0,0
8990,0,0.001
8994,0,0
9000,0,0.001
9069,0,0
9138,0,0
9142,0,0
9198,0,0
9240,0,0.001
9267,0,0
9326,0,-0.001
9375,0,0
9420,0,0
9454,0,0
9503,0,0
9535,0,0
9543,0,0
9584,0,0
9622,0,0
9661,0,-0.002
9671,0,0
9740,0,0
9748,0,0
9750,0,0
9829,0,0.002
9863,0,-0.001
9878,0,0
9947,0,0
10016,0,0
10027,0,0
10085,0,0.001
10154,0,-0.001
10174,0,0
10204,0,0.001
10207,0,0.001
10253,0,-0.001
10321,0,0
10322,0,0
10371,0,-0.001
10403,0,0
10440,0,0
10452,0,0.001
10490,0,-0.001
10502,0,0
10549,0,0
10551,0,-0.002
10578,0,-0.001
10584,0,-0.001
10608,0,-0.001
10628,0,-0.001
10697,0,0
10698,0,0
10726,0,0
10756,0,-0.001
10786,0,-0.001
10862,0,0
10864,0,0
10894,0,-0.001
10914,0,-0.001
10943,0,-0.001
10960,0,0
11012,0,0
11042,0,-0.001
11091,0,-0.001
11160,0,0
11219,0,0
11272,0,-0.001
11279,0,0.001
11304,0,0.001
11328,0,0
11377,0,0
11403,0,0.002
11427,0,0
11452,0,-0.001
11485,0,-0.001
11486,0,0
11555,0,-0.001
11584,0,-0.001
11632,0,0
11634,0,-0.001
11665,0,0.001
11703,0,0
11762,0,0
11801,0,0.001
11878,0,0.001
11880,0,0
11959,0,0
11969,0,0.001
12042,0,0
12048,0,0
12127,0,0
12196,0,0
12222,0,0.001
12255,0,-0.001
12314,0,0
12383,0,-0.001
12423,0,-0.001
12451,0,0
12492,0,0
12561,0,0.001
12599,0,-0.001
12640,0,0.001
12719,0,-0.001
12729,0,-0.001
12763,0,-0.001
12807,0,0
12857,0,0
12886,0,-0.001
12943,0,0
12955,0,0
13024,0,0
13084,0,0
13123,0,0
13156,0,0
13418,0,0
13680,0,0
13942,0,0
14204,0,0
14450,0,0
14712,0,0
14974,0,0
15237,0,0
15499,0,0
15761,0,0
16023,0,0
16285,0,0
16367,0,0
16699,0,0
16896,0,0
17072,0,0
17153,0,0
17271,0,0.002
17528,0,0
17587,0,-0.001
17661,0,0
17863,0,0.001
18001,0,0
18277,0,0
18284,0,0
18534,0,0
18751,0,0
18841,0,0
19007,0,-0.001
19169,0.001,0
19244,0,0
19323,0,-0.001
19481,0,0
19500,0,-0.002
19658,0,-0.002
19726,0,0
19895,0,0
20171,0,0
20309,0,0.001
20348,0,0
20414,0,0.001
20506,0,0
20743,0,0
20807,0,-0.001
20980,0,0
21004,0,-0.001
21098,0,-0.001
21157,0,-0.001
21168,0,0
21256,0,0
21453,0,0.001
21572,0,0
21725,0,0
21789,0,0.001
21887,0,0
22084,0,0
22085,0,0.001
22183,0,-0.001
22439,0,0
22609,0,0
22656,0,0
22806,0,0
22854,0,-0.001
22970,0,0
23110,0,0
23169,0,-0.001
23330,0,0
23406,0,0
23603,0,0
23919,0,0
24084,0,0
24096,0,0
24392,0,0
24510,0,0
24511,0,0.001
24767,0,-0.001
24984,0,0
25122,0,0
25198,0,0
25280,0,0
25458,0,0
25714,0,0
25773,0,-0.001
25886,0,0
26049,0,0
26247,0,0
26836,0,0
27885,0,0
28901,0,0
29949,0,0
30998,0,0
32047,0,0
32735,0,0
33793,0,0.001
34543,0,0.001
35174,0,0
35323,0,0
35726,0,0.001
36555,0,0
37502,0,0
37683,0,0
38488,0,0
38962,0,0
39001,-0.001,-0.001
39317,0,-0.002
39452,0,0
40342,0,0
40828,0,0
41013,0,0
41960,0,0
42008,0,0
42197,0,-0.001
42315,0,0
42907,0,0
43450,0,0
43578,0,-0.002
43775,0,0.001
44367,0,0.001
45313,0,0
45613,0.001,0.001
46221,0,0
46339,0,0
46661,0,0.001
47207,0,0
48193,0,0
49020,0,0
49022,0,0.001
49969,0,0
50245,0,0.001
50561,0,0.001
51429,0,0
51547,0,0
51773,0,0
52494,0,0
55771,0,0
59899,0,0
64094,0,0
69086,0,0.001
71453,0,0
75004,0,0
75366,0,0
77924,0,0
78003,0,-0.001
80685,0,0
81657,0.001,0
83920,0,0
84631,0.001,0
86900,0,0
87156,0,0
87550,0,0.001
88734,0,0.001
91226,0,0.001
92442,0,0
92679,0,0.001
96387,0,0
98041,0,0
98044,0,0
99938,0,0
101122,0.001,0
103094,-0.001,0
104988,0,0
111542,0,0
128188,0,0
142907,0,0
155848,0,0
161371,0,0
163315,0.001,0
169262,0,0
175101,0,0
177468,0,0.001
182452,0,0.001
185358,0.001,0
196089,0.001,0
202244,0,0
209977,0,0
223084,0,0
311696,0,0
326631,0,0.001
338524,0,0
354936,0.001,0
364904,0.001,0
370717,0.001,0
404489,0,0
419954,0,0
653262,0.001,0
677048,0,0
741435,0.001,0
839909,0,0
1306525,0,0.001
1482870,0,0
1679818,0,0
3359637,0,0
